# #1 Wavelength (nm) #2 Transmittance ()
4.779100000000000250e+02 8.364975244629999640e-01
4.782400000000000091e+02 8.436991213119999777e-01
4.785799999999999841e+02 8.503893545659999553e-01
4.789200000000000159e+02 8.529257481499999960e-01
4.792599999999999909e+02 8.532918209979999391e-01
4.795899999999999750e+02 8.488776777389999140e-01
4.799300000000000068e+02 8.505098982009999808e-01
4.802699999999999818e+02 8.552430539549998878e-01
4.806100000000000136e+02 8.549697473550000870e-01
4.809399999999999977e+02 8.580393266389999551e-01
4.812799999999999727e+02 8.497802579810000978e-01
4.816200000000000045e+02 8.595858707460000137e-01
4.819499999999999886e+02 8.564507494980000413e-01
4.822900000000000205e+02 8.581525509719999389e-01
4.826299999999999955e+02 8.537602761889999670e-01
4.829700000000000273e+02 8.575488340519999975e-01
4.833000000000000114e+02 8.627839293089999417e-01
4.836399999999999864e+02 8.722564355359999633e-01
4.839800000000000182e+02 8.881402244900000742e-01
4.843100000000000023e+02 9.018722973880000104e-01
4.846499999999999773e+02 9.010675525460000168e-01
4.849900000000000091e+02 9.047359917750000813e-01
4.853299999999999841e+02 8.998560132619999319e-01
4.856600000000000250e+02 8.988188527210000389e-01
4.860000000000000000e+02 8.957909528849999914e-01
4.863399999999999750e+02 8.989040342600000955e-01
4.866700000000000159e+02 9.047979684339999551e-01
4.870099999999999909e+02 8.989807963379999878e-01
4.873500000000000227e+02 8.928749784139999868e-01
4.876899999999999977e+02 8.878339898839999744e-01
4.880199999999999818e+02 8.748764663999999414e-01
4.883600000000000136e+02 8.630400332579999390e-01
4.886999999999999886e+02 8.456318251570000832e-01
4.890299999999999727e+02 8.366051032810000176e-01
4.893700000000000045e+02 8.308058812500001000e-01
4.897099999999999795e+02 8.283608401969999591e-01
4.900400000000000205e+02 8.338492468020000103e-01
4.903799999999999955e+02 8.285188694289999933e-01
4.907200000000000273e+02 8.419911071160000038e-01
4.910600000000000023e+02 8.291780711219999267e-01
4.913899999999999864e+02 8.183502387420000801e-01
4.917300000000000182e+02 7.986909758000000359e-01
4.920699999999999932e+02 8.179168479080000109e-01
4.923999999999999773e+02 8.294250202169999309e-01
4.927400000000000091e+02 8.350116579129999161e-01
4.930799999999999841e+02 8.144331754729999817e-01
4.934100000000000250e+02 8.178167831039999669e-01
4.937500000000000000e+02 8.123495655660000203e-01
4.940899999999999750e+02 8.213696358049999979e-01
4.944200000000000159e+02 8.180505108259999991e-01
4.947599999999999909e+02 8.095079568009999615e-01
4.951000000000000227e+02 8.097435181700000095e-01
4.954300000000000068e+02 8.072905654359999739e-01
4.957699999999999818e+02 8.253815791620000564e-01
4.961100000000000136e+02 8.234442656379999947e-01
4.964399999999999977e+02 8.163538141780000146e-01
4.967799999999999727e+02 8.175671292299999671e-01
4.971200000000000045e+02 8.246930415600001174e-01
4.974599999999999795e+02 8.315178310279999208e-01
4.977900000000000205e+02 8.263454411109999453e-01
4.981299999999999955e+02 8.166190654530000037e-01
4.984700000000000273e+02 8.148224385760000077e-01
4.988000000000000114e+02 8.106939956390000201e-01
4.991399999999999864e+02 8.170785791469999948e-01
4.994800000000000182e+02 8.318226990349999461e-01
4.998100000000000023e+02 8.301719057340000152e-01
5.001499999999999773e+02 8.365514112949999914e-01
5.004900000000000091e+02 8.319277767200000673e-01
5.008199999999999932e+02 8.414192338639999713e-01
5.011600000000000250e+02 8.329869736320000273e-01
5.015000000000000000e+02 8.231815737070000694e-01
5.018299999999999841e+02 8.140464922350000299e-01
5.021700000000000159e+02 8.134871515819999122e-01
5.025000000000000000e+02 8.309335420719999865e-01
5.028399999999999750e+02 8.330396630299999883e-01
5.031800000000000068e+02 8.341531852699999305e-01
5.035099999999999909e+02 8.145577195040000218e-01
5.038500000000000227e+02 8.126393337339998801e-01
5.041899999999999977e+02 8.126130631389999470e-01
5.045199999999999818e+02 8.144841421629999134e-01
5.048600000000000136e+02 8.094281953340000113e-01
5.051999999999999886e+02 8.044520506200000254e-01
5.055299999999999727e+02 8.160713539050000742e-01
5.058700000000000045e+02 8.262216704529999900e-01
5.062099999999999795e+02 8.327501616369999971e-01
5.065400000000000205e+02 8.304211046080000047e-01
5.068799999999999955e+02 8.439985683280000206e-01
5.072200000000000273e+02 8.448674676080000223e-01
5.075500000000000114e+02 8.256337811880000155e-01
5.078899999999999864e+02 8.035036424839999691e-01
5.082200000000000273e+02 7.963983712200000120e-01
5.085600000000000023e+02 7.916620251620000159e-01
5.088999999999999773e+02 7.868767160650000925e-01
5.092300000000000182e+02 7.674536793630000187e-01
5.095699999999999932e+02 7.647040101630000475e-01
5.099100000000000250e+02 7.765811485360000210e-01
5.102400000000000091e+02 7.748913703190000168e-01
5.105799999999999841e+02 7.699150400380000425e-01
5.109200000000000159e+02 7.371682521789999498e-01
5.112500000000000000e+02 7.358530304549999457e-01
5.115899999999999750e+02 7.097429755059999623e-01
5.119200000000000159e+02 6.859051979839999591e-01
5.122599999999999909e+02 6.565724584609999859e-01
5.126000000000000227e+02 6.557962313929999176e-01
5.129299999999999500e+02 6.488098325619999773e-01
5.132699999999999818e+02 6.287659480689999913e-01
5.136100000000000136e+02 6.108116446560000190e-01
5.139400000000000546e+02 5.812083649809999253e-01
5.142799999999999727e+02 5.621846371120000629e-01
5.146100000000000136e+02 5.516070331619999934e-01
5.149500000000000455e+02 5.492313987949999365e-01
5.152899999999999636e+02 5.341900983680000214e-01
5.156200000000000045e+02 5.039752938329999932e-01
5.159600000000000364e+02 4.838683777300000211e-01
5.162899999999999636e+02 4.688389320540000127e-01
5.166299999999999955e+02 4.499734673069999968e-01
5.169700000000000273e+02 4.242362889669999970e-01
5.172999999999999545e+02 4.128408534690000131e-01
5.176399999999999864e+02 3.960792657759999447e-01
5.179700000000000273e+02 3.767806933910000100e-01
5.183099999999999454e+02 3.506943578829999630e-01
5.186499999999999773e+02 3.335819607100000139e-01
5.189800000000000182e+02 3.195333699010000084e-01
5.193200000000000500e+02 3.138756905949999787e-01
5.196599999999999682e+02 3.028254392420000052e-01
5.199900000000000091e+02 2.814094189999999940e-01
5.203300000000000409e+02 2.721584859939999990e-01
5.206599999999999682e+02 2.468550251620000024e-01
5.210000000000000000e+02 2.343277331990000212e-01
5.213300000000000409e+02 1.946523297490000137e-01
5.216699999999999591e+02 1.878901506309999803e-01
5.220099999999999909e+02 1.797008444990000064e-01
5.223400000000000318e+02 1.869836006410000029e-01
5.226799999999999500e+02 1.806345210450000238e-01
5.230099999999999909e+02 1.698651398839999827e-01
5.233500000000000227e+02 1.580576604030000110e-01
5.236900000000000546e+02 1.550177615970000089e-01
5.240199999999999818e+02 1.313939421009999997e-01
5.243600000000000136e+02 1.243548879590000017e-01
5.246900000000000546e+02 1.077753158690000074e-01
5.250299999999999727e+02 1.118662327490000108e-01
5.253700000000000045e+02 1.181263900569999997e-01
5.257000000000000455e+02 1.108772085480000114e-01
5.260399999999999636e+02 1.256909867319999929e-01
5.263700000000000045e+02 1.012667225200000048e-01
5.267100000000000364e+02 1.005543182649999978e-01
5.270399999999999636e+02 9.039808437139999764e-02
5.273799999999999955e+02 9.229963663130000273e-02
5.277200000000000273e+02 7.197901749519999837e-02
5.280499999999999545e+02 5.724402363980000269e-02
5.283899999999999864e+02 6.308433104879999920e-02
5.287200000000000273e+02 6.426412196040000302e-02
5.290599999999999454e+02 4.901470154859999956e-02
5.293899999999999864e+02 5.487584722110000479e-02
5.297300000000000182e+02 5.128708471280000319e-02
5.300700000000000500e+02 5.106758301849999987e-02
5.303999999999999773e+02 1.989497792929999925e-02
5.307400000000000091e+02 2.883587895309999705e-02
5.310700000000000500e+02 3.028994287310000227e-02
5.314099999999999682e+02 2.951359783310000123e-02
5.317400000000000091e+02 3.503331248830000161e-02
5.320800000000000409e+02 3.723192735599999831e-02
5.324099999999999682e+02 4.169954868089999905e-02
5.327500000000000000e+02 1.380794133910000047e-02
5.330900000000000318e+02 2.517908167700000019e-02
5.334199999999999591e+02 1.044252522180000135e-02
5.337599999999999909e+02 2.231710510340000064e-02
5.340900000000000318e+02 5.687400393310000461e-03
5.344299999999999500e+02 2.357630502380000243e-02
5.347599999999999909e+02 2.906330499620000257e-02
5.351000000000000227e+02 6.823118342480000154e-02
5.354299999999999500e+02 5.602768320379999945e-02
5.357699999999999818e+02 5.147696275660000598e-02
5.361100000000000136e+02 1.075951272930000119e-02
5.364400000000000546e+02 1.112893346099999917e-02
5.367799999999999727e+02 3.690138228340000132e-02
5.371100000000000136e+02 2.963374522299999994e-02
5.374500000000000455e+02 3.516009614229999997e-02
5.377799999999999727e+02 6.394233592850000897e-03
5.381200000000000045e+02 1.597097254480000020e-02
5.384500000000000455e+02 1.217812579739999818e-02
5.387899999999999636e+02 9.163792133410000526e-03
5.391200000000000045e+02 1.630052669669999899e-02
5.394600000000000364e+02 2.425652791580000175e-02
5.397899999999999636e+02 3.674085509569999936e-02
5.401299999999999955e+02 2.215659457049999961e-02
5.404700000000000273e+02 2.101641374200000079e-02
5.407999999999999545e+02 1.338819250710000103e-02
5.411399999999999864e+02 1.957300129799999927e-02
5.414700000000000273e+02 1.662011303419999933e-02
5.418099999999999454e+02 1.799060242409999955e-02
5.421399999999999864e+02 2.998093448330000146e-02
5.424800000000000182e+02 5.010499678510000471e-02
5.428099999999999454e+02 6.287385085200000723e-02
5.431499999999999773e+02 8.452380763170000422e-02
5.434800000000000182e+02 7.604759869169999686e-02
5.438200000000000500e+02 6.159189253479999820e-02
5.441499999999999773e+02 3.995000125909999728e-02
5.444900000000000091e+02 3.673171336489999828e-02
5.448200000000000500e+02 5.832288040749999958e-02
5.451599999999999682e+02 5.083643115990000433e-02
5.454900000000000091e+02 5.514782025569999607e-02
5.458300000000000409e+02 3.658768977319999671e-02
5.461599999999999682e+02 3.237065841910000130e-02
5.465000000000000000e+02 3.231420177469999933e-02
5.468300000000000409e+02 3.569785453130000508e-02
5.471699999999999591e+02 3.477354368010000113e-02
5.475000000000000000e+02 2.020093801079999793e-02
5.478400000000000318e+02 1.749728449790000084e-02
5.481699999999999591e+02 1.035009470359999836e-02
5.485099999999999909e+02 1.312766772930000145e-02
5.488400000000000318e+02 1.227860130720000035e-03
5.491799999999999500e+02 6.958840690890000583e-03
5.495099999999999909e+02 0.000000000000000000e+00
5.498500000000000227e+02 1.061925688240000082e-02
5.501799999999999500e+02 7.724361852360000190e-03
5.505199999999999818e+02 1.261022011000000054e-02
5.508500000000000227e+02 8.928681233370001219e-03
5.511900000000000546e+02 8.051489698189999086e-03
5.515199999999999818e+02 1.243441437290000035e-02
5.518600000000000136e+02 4.524351202610000199e-03
5.521900000000000546e+02 1.763300091959999968e-02
5.525299999999999727e+02 7.930644540180000271e-03
5.528600000000000136e+02 5.118395377159999822e-03
5.532000000000000455e+02 8.238837041139999984e-03
5.535299999999999727e+02 1.005700725759999838e-02
5.538700000000000045e+02 2.495829838790000060e-02
5.542000000000000455e+02 1.581956209499999974e-02
5.545399999999999636e+02 1.439300242749999917e-02
5.548700000000000045e+02 4.740683725109999698e-03
5.552100000000000364e+02 0.000000000000000000e+00
5.555399999999999636e+02 1.154912315110000025e-02
5.558799999999999955e+02 1.346731168550000142e-02
5.562100000000000364e+02 2.289520164939999949e-02
5.565499999999999545e+02 1.365523355630000012e-02
5.568799999999999955e+02 3.965809907500000148e-02
5.572200000000000273e+02 3.985635832719999772e-02
5.575499999999999545e+02 5.374288771429999723e-02
5.578899999999999864e+02 2.347809654629999868e-02
5.582200000000000273e+02 1.285949996390000141e-02
5.585599999999999454e+02 1.134617660400000054e-02
5.588899999999999864e+02 1.629899284429999970e-02
5.592200000000000273e+02 1.133292564320000084e-02
5.595599999999999454e+02 4.775009923489999947e-03
5.598899999999999864e+02 1.689857615529999921e-03
5.602300000000000182e+02 9.842715527869999592e-03
5.605599999999999454e+02 6.099924771239999439e-03
5.608999999999999773e+02 3.230140622839999896e-03
5.612300000000000182e+02 9.647546633600000490e-03
5.615700000000000500e+02 1.314941106379999974e-02
5.618999999999999773e+02 2.363189162399999960e-02
5.622400000000000091e+02 2.278826819920000066e-02
5.625700000000000500e+02 2.461932506000000243e-02
5.629099999999999682e+02 3.318971626449999934e-02
5.632400000000000091e+02 3.163200989659999823e-02
5.635700000000000500e+02 3.558627031219999820e-02
5.639099999999999682e+02 2.932426229569999945e-02
5.642400000000000091e+02 3.001085526569999967e-02
5.645800000000000409e+02 3.215606527099999778e-02
5.649099999999999682e+02 2.116264247140000124e-02
5.652500000000000000e+02 1.623309557860000071e-02
5.655800000000000409e+02 1.880891158480000117e-02
5.659199999999999591e+02 1.625147556289999878e-02
5.662500000000000000e+02 1.424234881200000039e-02
5.665800000000000409e+02 9.554406743559999693e-03
5.669199999999999591e+02 2.224096201960000171e-02
5.672500000000000000e+02 3.430185715069999919e-02
5.675900000000000318e+02 2.988296946909999724e-02
5.679199999999999591e+02 1.774524776120000105e-02
5.682599999999999909e+02 1.474176773389999917e-02
5.685900000000000318e+02 7.778365382929999967e-03
5.689299999999999500e+02 1.008213217489999959e-02
5.692599999999999909e+02 1.140937110569999885e-02
5.695900000000000318e+02 9.241116348329999133e-03
5.699299999999999500e+02 8.674582006919999422e-03
5.702599999999999909e+02 0.000000000000000000e+00
5.706000000000000227e+02 0.000000000000000000e+00
5.709299999999999500e+02 0.000000000000000000e+00
5.712699999999999818e+02 1.165036774319999982e-03
5.716000000000000227e+02 8.505972997309999006e-03
5.719299999999999500e+02 1.281436858089999957e-02
5.722699999999999818e+02 2.503988417920000216e-03
5.726000000000000227e+02 1.109106392199999888e-02
5.729400000000000546e+02 7.598580820070000366e-03
5.732699999999999818e+02 6.424467961549999891e-03
5.736000000000000227e+02 0.000000000000000000e+00
5.739400000000000546e+02 1.340280996539999943e-03
5.742699999999999818e+02 1.477426496000000013e-02
5.746100000000000136e+02 1.264851215990000013e-02
5.749400000000000546e+02 1.645322478240000136e-02
5.752799999999999727e+02 7.337414960400000415e-03
5.756100000000000136e+02 7.329975916190000461e-03
5.759400000000000546e+02 4.374711827369999646e-03
5.762799999999999727e+02 8.416479147249999668e-03
5.766100000000000136e+02 8.265624371400000225e-03
5.769500000000000455e+02 1.171555626950000067e-02
5.772799999999999727e+02 8.029308412150000518e-03
5.776100000000000136e+02 1.413121503880000046e-02
5.779500000000000455e+02 2.004562754590000218e-02
5.782799999999999727e+02 3.026680349289999697e-02
5.786200000000000045e+02 3.797887141059999583e-02
5.789500000000000455e+02 2.244272055060000243e-02
5.792799999999999727e+02 8.193074420609999797e-03
5.796200000000000045e+02 0.000000000000000000e+00
5.799500000000000455e+02 9.290196635909999702e-04
5.802899999999999636e+02 6.860418755860000530e-03
5.806200000000000045e+02 1.218674989850000029e-02
5.809500000000000455e+02 1.111795907729999991e-02
5.812899999999999636e+02 8.005467943870000005e-03
5.816200000000000045e+02 7.057275940789999730e-03
5.819600000000000364e+02 1.108200613459999970e-02
5.822899999999999636e+02 5.856677021149999524e-03
5.826200000000000045e+02 1.018042137409999950e-02
5.829600000000000364e+02 2.671615798150000099e-03
5.832899999999999636e+02 8.115601174549999519e-03
5.836299999999999955e+02 5.741740578620000389e-03
5.839600000000000364e+02 1.115702784809999987e-02
5.842899999999999636e+02 2.751547027340000076e-02
5.846299999999999955e+02 3.501933343560000023e-02
5.849600000000000364e+02 2.917014101879999988e-02
5.852899999999999636e+02 1.225607856939999948e-02
5.856299999999999955e+02 0.000000000000000000e+00
5.859600000000000364e+02 2.554574897349999856e-03
5.862999999999999545e+02 4.344408848899999898e-03
5.866299999999999955e+02 1.481214399920000035e-02
5.869600000000000364e+02 1.311139523800000130e-02
5.872999999999999545e+02 1.106029474160000019e-02
5.876299999999999955e+02 7.868185037289998976e-03
5.879600000000000364e+02 6.083536903879999992e-03
5.882999999999999545e+02 1.702023908539999908e-02
5.886299999999999955e+02 2.453538651630000206e-02
5.889600000000000364e+02 2.753260864669999919e-02
5.892999999999999545e+02 2.360720280619999986e-02
5.896299999999999955e+02 1.719826790729999874e-02
5.899700000000000273e+02 9.816025284120000888e-03
5.902999999999999545e+02 1.469299439750000082e-02
5.906299999999999955e+02 1.370548762090000039e-02
5.909700000000000273e+02 2.417558180779999857e-02
5.912999999999999545e+02 1.534024639479999834e-02
5.916299999999999955e+02 1.906840386929999770e-02
5.919700000000000273e+02 1.027314345830000059e-02
5.922999999999999545e+02 1.229480125140000081e-02
5.926299999999999955e+02 8.862744763169999943e-03
5.929700000000000273e+02 1.319444682779999899e-02
5.932999999999999545e+02 3.148983861590000377e-02
5.936299999999999955e+02 2.395540435599999990e-02
5.939700000000000273e+02 3.396997281510000244e-02
5.942999999999999545e+02 7.252333414839999721e-03
5.946299999999999955e+02 1.865955519760000014e-02
5.949700000000000273e+02 4.160141420989999818e-03
5.952999999999999545e+02 2.708196131829999909e-02
5.956399999999999864e+02 2.872568115260000152e-02
5.959700000000000273e+02 2.348743455979999777e-03
5.962999999999999545e+02 0.000000000000000000e+00
5.966399999999999864e+02 0.000000000000000000e+00
5.969700000000000273e+02 1.803030461509999918e-02
5.972999999999999545e+02 4.234889627449999437e-03
5.976399999999999864e+02 1.440831314189999941e-02
5.979700000000000273e+02 1.724978695039999788e-02
5.982999999999999545e+02 2.471134951600000018e-02
5.986399999999999864e+02 7.558298228759999411e-03
5.989700000000000273e+02 5.674711632829999158e-03
5.992999999999999545e+02 3.986376474430000085e-04
5.996399999999999864e+02 1.300307883010000040e-02
5.999700000000000273e+02 3.921629036140000107e-03
6.002999999999999545e+02 5.431306132640000006e-03
6.006299999999999955e+02 0.000000000000000000e+00
6.009700000000000273e+02 1.058681655900000143e-02
6.012999999999999545e+02 1.371935146369999969e-02
6.016299999999999955e+02 1.544825765510000025e-02
6.019700000000000273e+02 2.700353697810000276e-03
6.022999999999999545e+02 8.326259568239999243e-03
6.026299999999999955e+02 2.606210836369999770e-02
6.029700000000000273e+02 2.063190780079999717e-02
6.032999999999999545e+02 3.483639705880000031e-03
6.036299999999999955e+02 0.000000000000000000e+00
6.039700000000000273e+02 5.354787658589999985e-03
6.042999999999999545e+02 2.031048108799999793e-02
6.046299999999999955e+02 3.405820673970000323e-02
6.049700000000000273e+02 3.681807288620000257e-02
6.052999999999999545e+02 3.090498764900000139e-02
6.056299999999999955e+02 2.743352715759999824e-02
6.059700000000000273e+02 9.296324983079999257e-03
6.062999999999999545e+02 1.598780920030000094e-02
6.066299999999999955e+02 1.031671411110000013e-02
6.069600000000000364e+02 2.232095668700000146e-02
6.072999999999999545e+02 1.751071138600000104e-02
6.076299999999999955e+02 2.970664446059999644e-02
6.079600000000000364e+02 2.717495784930000144e-02
6.082999999999999545e+02 3.324866948139999778e-02
6.086299999999999955e+02 2.983591067319999943e-02
6.089600000000000364e+02 3.515216395919999737e-02
6.092899999999999636e+02 3.553680625220000111e-02
6.096299999999999955e+02 2.645479441789999955e-02
6.099600000000000364e+02 2.957180900879999991e-02
6.102899999999999636e+02 1.945437238020000098e-02
6.106299999999999955e+02 2.273322892810000079e-02
6.109600000000000364e+02 1.026381969280000007e-02
6.112899999999999636e+02 9.679789810460000601e-03
6.116200000000000045e+02 0.000000000000000000e+00
6.119600000000000364e+02 1.290781585199999963e-02
6.122899999999999636e+02 3.665918125140000400e-02
6.126200000000000045e+02 6.240108693390000044e-02
6.129600000000000364e+02 6.193521311839999405e-02
6.132899999999999636e+02 3.625493205650000272e-02
6.136200000000000045e+02 2.204271800379999785e-02
6.139500000000000455e+02 2.000849717109999884e-02
6.142899999999999636e+02 2.253619661090000212e-02
6.146200000000000045e+02 1.735947311459999989e-02
6.149500000000000455e+02 2.576689342249999931e-02
6.152899999999999636e+02 3.387482318070000192e-02
6.156200000000000045e+02 3.111123188310000245e-02
6.159500000000000455e+02 1.664230465169999965e-02
6.162799999999999727e+02 0.000000000000000000e+00
6.166200000000000045e+02 0.000000000000000000e+00
6.169500000000000455e+02 0.000000000000000000e+00
6.172799999999999727e+02 0.000000000000000000e+00
6.176100000000000136e+02 5.490994663589999700e-03
6.179500000000000455e+02 1.987704759589999787e-02
6.182799999999999727e+02 1.789355418220000063e-02
6.186100000000000136e+02 2.637957733560000306e-03
6.189400000000000546e+02 0.000000000000000000e+00
6.192799999999999727e+02 1.235458983080000043e-03
6.196100000000000136e+02 1.227276664629999882e-02
6.199400000000000546e+02 5.121228342560000570e-03
6.202699999999999818e+02 9.551336274890000200e-03
6.206100000000000136e+02 6.606170649749999431e-04
6.209400000000000546e+02 1.494000872900000040e-02
6.212699999999999818e+02 8.484582471360000572e-03
6.216000000000000227e+02 2.740437754709999871e-05
6.219400000000000546e+02 0.000000000000000000e+00
6.222699999999999818e+02 5.289993673589999529e-03
6.226000000000000227e+02 2.116491707609999967e-02
6.229299999999999500e+02 1.406656767090000079e-02
6.232699999999999818e+02 7.663535844679999522e-03
6.236000000000000227e+02 0.000000000000000000e+00
6.239299999999999500e+02 0.000000000000000000e+00
6.242599999999999909e+02 0.000000000000000000e+00
6.246000000000000227e+02 0.000000000000000000e+00
6.249299999999999500e+02 4.588984218379999792e-03
6.252599999999999909e+02 8.419995780470000690e-03
6.255900000000000318e+02 3.945853972700000441e-03
6.259299999999999500e+02 0.000000000000000000e+00
6.262599999999999909e+02 0.000000000000000000e+00
6.265900000000000318e+02 6.311718967320000158e-03
6.269199999999999591e+02 0.000000000000000000e+00
6.272599999999999909e+02 0.000000000000000000e+00
6.275900000000000318e+02 1.009981785079999998e-03
6.279199999999999591e+02 1.275295353169999917e-02
6.282500000000000000e+02 1.398322794929999884e-02
6.285800000000000409e+02 2.445101901190000100e-03
6.289199999999999591e+02 0.000000000000000000e+00
6.292500000000000000e+02 0.000000000000000000e+00
6.295800000000000409e+02 0.000000000000000000e+00
6.299099999999999682e+02 0.000000000000000000e+00
6.302400000000000091e+02 0.000000000000000000e+00
6.305800000000000409e+02 8.497094778930000536e-03
6.309099999999999682e+02 3.484441255790000219e-02
6.312400000000000091e+02 5.605516893689999752e-02
6.315700000000000500e+02 4.754129109960000127e-02
6.319099999999999682e+02 1.335074013070000100e-02
6.322400000000000091e+02 3.079437903500000049e-03
6.325700000000000500e+02 1.411411483309999923e-02
6.328999999999999773e+02 3.010154118029999964e-03
6.332300000000000182e+02 2.201629254939999752e-02
6.335700000000000500e+02 1.411263710500000081e-02
6.338999999999999773e+02 2.183822879930000238e-02
6.342300000000000182e+02 0.000000000000000000e+00
6.345599999999999454e+02 0.000000000000000000e+00
6.348899999999999864e+02 1.482584670199999996e-02
6.352300000000000182e+02 1.214088630680000037e-02
6.355599999999999454e+02 8.415951955790000605e-03
6.358899999999999864e+02 0.000000000000000000e+00
6.362200000000000273e+02 1.482728717029999825e-03
6.365499999999999545e+02 3.407840831599999887e-03
6.368899999999999864e+02 8.160361963860000151e-03
6.372200000000000273e+02 8.833666113029998990e-03
6.375499999999999545e+02 1.238057142179999938e-02
6.378799999999999955e+02 6.568008159939999792e-03
6.382100000000000364e+02 2.225839558360000192e-02
6.385499999999999545e+02 2.064451602500000024e-02
6.388799999999999955e+02 2.688808468550000011e-02
6.392100000000000364e+02 1.115985560359999962e-02
6.395399999999999636e+02 2.403743461279999813e-02
6.398700000000000045e+02 2.113980482470000088e-02
6.402000000000000455e+02 2.762668479890000028e-02
6.405399999999999636e+02 2.655687063089999869e-02
6.408700000000000045e+02 1.383059794690000115e-02
6.412000000000000455e+02 1.339921008109999992e-02
6.415299999999999727e+02 1.240814075739999842e-02
6.418600000000000136e+02 2.015380689390000243e-02
6.422000000000000455e+02 1.593660889579999809e-02
6.425299999999999727e+02 2.478314852440000049e-02
6.428600000000000136e+02 3.428688281279999861e-02
6.431900000000000546e+02 4.685165687349999303e-02
6.435199999999999818e+02 5.615836083279999308e-02
6.438500000000000227e+02 5.801109748210000333e-02
6.441900000000000546e+02 3.890394706190000024e-02
6.445199999999999818e+02 9.317497291040000365e-03
6.448500000000000227e+02 5.536218235290000025e-04
6.451799999999999500e+02 6.631424249129999962e-03
6.455099999999999909e+02 2.591234161820000007e-02
6.458400000000000318e+02 1.854699599880000119e-02
6.461699999999999591e+02 3.771434638990000393e-02
6.465099999999999909e+02 2.195115226910000078e-02
6.468400000000000318e+02 3.162412506569999698e-02
6.471699999999999591e+02 1.473517939520000049e-02
6.475000000000000000e+02 2.604365973050000102e-02
6.478300000000000409e+02 2.019854424030000095e-02
6.481599999999999682e+02 2.057120877090000063e-02
6.485000000000000000e+02 2.147914170700000042e-02
6.488300000000000409e+02 2.962789496040000095e-02
6.491599999999999682e+02 3.700065785969999799e-02
6.494900000000000091e+02 2.737847822650000054e-02
6.498200000000000500e+02 2.602342172470000284e-02
6.501499999999999773e+02 1.512787120070000109e-02
6.504800000000000182e+02 2.038368828799999935e-02
6.508200000000000500e+02 1.598856621680000076e-02
6.511499999999999773e+02 2.003244019839999987e-02
6.514800000000000182e+02 1.721888811760000082e-02
6.518099999999999454e+02 2.148647795620000148e-02
6.521399999999999864e+02 1.728901999270000128e-02
6.524700000000000273e+02 1.401986674359999990e-02
6.527999999999999545e+02 1.424873123380000078e-02
6.531399999999999864e+02 1.093553807729999959e-02
6.534700000000000273e+02 3.711615103809999799e-03
6.537999999999999545e+02 3.515929502879999898e-03
6.541299999999999955e+02 8.654642016920000708e-03
6.544600000000000364e+02 1.301846894659999983e-02
6.547899999999999636e+02 1.666388114799999959e-02
6.551200000000000045e+02 1.367788477430000038e-02
6.554500000000000455e+02 1.927916657749999957e-02
6.557899999999999636e+02 1.705584727599999961e-02
6.561200000000000045e+02 2.091198380849999816e-02
6.564500000000000455e+02 1.879359494459999919e-02
6.567799999999999727e+02 1.437251153290000118e-02
6.571100000000000136e+02 1.019508890660000139e-02
6.574400000000000546e+02 1.337730033759999999e-02
6.577699999999999818e+02 1.588996222720000240e-02
6.581000000000000227e+02 2.679389769169999991e-02
6.584299999999999500e+02 1.925658117219999910e-02
6.587699999999999818e+02 1.911195826029999864e-02
6.591000000000000227e+02 2.918251049600000067e-04
6.594299999999999500e+02 1.545737317609999911e-02
6.597599999999999909e+02 1.596632690969999879e-02
6.600900000000000318e+02 2.260225910230000135e-02
6.604199999999999591e+02 1.008201084239999934e-02
6.607500000000000000e+02 9.989147575550000324e-03
6.610800000000000409e+02 1.325427039290000102e-02
6.614099999999999682e+02 3.100801475319999931e-02
6.617500000000000000e+02 4.410345351980000245e-02
6.620800000000000409e+02 4.989328725259999792e-02
6.624099999999999682e+02 4.411748333760000251e-02
6.627400000000000091e+02 3.167870312300000157e-02
6.630700000000000500e+02 2.561868455940000122e-02
6.633999999999999773e+02 2.421053039949999999e-02
6.637300000000000182e+02 2.407069341290000303e-02
6.640599999999999454e+02 2.412923657020000015e-02
6.643899999999999864e+02 2.118161043180000203e-02
6.647200000000000273e+02 2.580091260320000260e-02
6.650499999999999545e+02 2.264549477930000165e-02
6.653899999999999864e+02 2.017061337519999997e-02
6.657200000000000273e+02 2.175136715839999860e-02
6.660499999999999545e+02 2.892882350019999882e-02
6.663799999999999955e+02 3.427601776389999771e-02
6.667100000000000364e+02 3.137293143099999931e-02
6.670399999999999636e+02 3.294490856860000233e-02
6.673700000000000045e+02 2.379666008069999950e-02
6.677000000000000455e+02 3.256790286849999688e-02
6.680299999999999727e+02 3.362207340830000030e-02
6.683600000000000136e+02 4.129332499460000583e-02
6.686900000000000546e+02 3.895705934060000181e-02
6.690199999999999818e+02 3.778345590429999651e-02
6.693600000000000136e+02 3.636987848829999898e-02
6.696900000000000546e+02 2.610208718879999945e-02
6.700199999999999818e+02 2.356859557170000105e-02
6.703500000000000227e+02 1.598159701649999945e-02
6.706799999999999500e+02 2.501694000080000035e-02
6.710099999999999909e+02 2.543365817949999955e-02
6.713400000000000318e+02 3.070526246170000167e-02
6.716699999999999591e+02 2.867574924029999903e-02
6.720000000000000000e+02 3.332107098769999942e-02
