# #1 Wavelength (nm) #2 Transmittance ()
6.723300000000000409e+02 0.000000000000000000e+00
6.726599999999999682e+02 0.000000000000000000e+00
6.729900000000000091e+02 0.000000000000000000e+00
6.733200000000000500e+02 0.000000000000000000e+00
6.736499999999999773e+02 0.000000000000000000e+00
6.739800000000000182e+02 0.000000000000000000e+00
6.743099999999999454e+02 0.000000000000000000e+00
6.746499999999999773e+02 0.000000000000000000e+00
6.749800000000000182e+02 0.000000000000000000e+00
6.753099999999999454e+02 0.000000000000000000e+00
6.756399999999999864e+02 0.000000000000000000e+00
6.759700000000000273e+02 0.000000000000000000e+00
6.762999999999999545e+02 0.000000000000000000e+00
6.766299999999999955e+02 0.000000000000000000e+00
6.769600000000000364e+02 0.000000000000000000e+00
6.772899999999999636e+02 0.000000000000000000e+00
6.776200000000000045e+02 0.000000000000000000e+00
6.779500000000000455e+02 0.000000000000000000e+00
6.782799999999999727e+02 0.000000000000000000e+00
6.786100000000000136e+02 0.000000000000000000e+00
6.789400000000000546e+02 0.000000000000000000e+00
6.792699999999999818e+02 0.000000000000000000e+00
6.796000000000000227e+02 0.000000000000000000e+00
6.799299999999999500e+02 0.000000000000000000e+00
6.802599999999999909e+02 0.000000000000000000e+00
6.805900000000000318e+02 0.000000000000000000e+00
6.809199999999999591e+02 0.000000000000000000e+00
6.812500000000000000e+02 0.000000000000000000e+00
6.815800000000000409e+02 0.000000000000000000e+00
6.819099999999999682e+02 0.000000000000000000e+00
6.822400000000000091e+02 0.000000000000000000e+00
6.825700000000000500e+02 0.000000000000000000e+00
6.828999999999999773e+02 0.000000000000000000e+00
6.832300000000000182e+02 0.000000000000000000e+00
6.835599999999999454e+02 0.000000000000000000e+00
6.838899999999999864e+02 0.000000000000000000e+00
6.842200000000000273e+02 0.000000000000000000e+00
6.845599999999999454e+02 0.000000000000000000e+00
6.848899999999999864e+02 0.000000000000000000e+00
6.852200000000000273e+02 0.000000000000000000e+00
6.855499999999999545e+02 0.000000000000000000e+00
6.858799999999999955e+02 0.000000000000000000e+00
6.862100000000000364e+02 0.000000000000000000e+00
6.865399999999999636e+02 0.000000000000000000e+00
6.868700000000000045e+02 0.000000000000000000e+00
6.872000000000000455e+02 0.000000000000000000e+00
6.875299999999999727e+02 0.000000000000000000e+00
6.878600000000000136e+02 0.000000000000000000e+00
6.881900000000000546e+02 0.000000000000000000e+00
6.885199999999999818e+02 0.000000000000000000e+00
6.888500000000000227e+02 0.000000000000000000e+00
6.891799999999999500e+02 0.000000000000000000e+00
6.895099999999999909e+02 0.000000000000000000e+00
6.898400000000000318e+02 0.000000000000000000e+00
6.901699999999999591e+02 0.000000000000000000e+00
6.905000000000000000e+02 0.000000000000000000e+00
6.908300000000000409e+02 0.000000000000000000e+00
6.911599999999999682e+02 0.000000000000000000e+00
6.914900000000000091e+02 0.000000000000000000e+00
6.918200000000000500e+02 0.000000000000000000e+00
6.921499999999999773e+02 0.000000000000000000e+00
6.924700000000000273e+02 0.000000000000000000e+00
6.927999999999999545e+02 0.000000000000000000e+00
6.931299999999999955e+02 0.000000000000000000e+00
6.934600000000000364e+02 0.000000000000000000e+00
6.937899999999999636e+02 0.000000000000000000e+00
6.941200000000000045e+02 0.000000000000000000e+00
6.944500000000000455e+02 0.000000000000000000e+00
6.947799999999999727e+02 0.000000000000000000e+00
6.951100000000000136e+02 0.000000000000000000e+00
6.954400000000000546e+02 0.000000000000000000e+00
6.957699999999999818e+02 0.000000000000000000e+00
6.961000000000000227e+02 0.000000000000000000e+00
6.964299999999999500e+02 0.000000000000000000e+00
6.967599999999999909e+02 0.000000000000000000e+00
6.970900000000000318e+02 0.000000000000000000e+00
6.974199999999999591e+02 0.000000000000000000e+00
6.977500000000000000e+02 0.000000000000000000e+00
6.980800000000000409e+02 0.000000000000000000e+00
6.984099999999999682e+02 0.000000000000000000e+00
6.987400000000000091e+02 0.000000000000000000e+00
6.990700000000000500e+02 0.000000000000000000e+00
6.993999999999999773e+02 0.000000000000000000e+00
6.997300000000000182e+02 0.000000000000000000e+00
7.000599999999999454e+02 0.000000000000000000e+00
7.003899999999999864e+02 0.000000000000000000e+00
7.007200000000000273e+02 0.000000000000000000e+00
7.010499999999999545e+02 0.000000000000000000e+00
7.013799999999999955e+02 0.000000000000000000e+00
7.017100000000000364e+02 0.000000000000000000e+00
7.020299999999999727e+02 0.000000000000000000e+00
7.023600000000000136e+02 0.000000000000000000e+00
7.026900000000000546e+02 0.000000000000000000e+00
7.030199999999999818e+02 0.000000000000000000e+00
7.033500000000000227e+02 0.000000000000000000e+00
7.036799999999999500e+02 0.000000000000000000e+00
7.040099999999999909e+02 0.000000000000000000e+00
7.043400000000000318e+02 0.000000000000000000e+00
7.046699999999999591e+02 0.000000000000000000e+00
7.050000000000000000e+02 0.000000000000000000e+00
7.053300000000000409e+02 0.000000000000000000e+00
7.056599999999999682e+02 0.000000000000000000e+00
7.059900000000000091e+02 0.000000000000000000e+00
7.063200000000000500e+02 0.000000000000000000e+00
7.066499999999999773e+02 0.000000000000000000e+00
7.069800000000000182e+02 0.000000000000000000e+00
7.072999999999999545e+02 0.000000000000000000e+00
7.076299999999999955e+02 0.000000000000000000e+00
7.079600000000000364e+02 0.000000000000000000e+00
7.082899999999999636e+02 0.000000000000000000e+00
7.086200000000000045e+02 0.000000000000000000e+00
7.089500000000000455e+02 0.000000000000000000e+00
7.092799999999999727e+02 0.000000000000000000e+00
7.096100000000000136e+02 0.000000000000000000e+00
7.099400000000000546e+02 0.000000000000000000e+00
7.102699999999999818e+02 0.000000000000000000e+00
7.106000000000000227e+02 0.000000000000000000e+00
7.109299999999999500e+02 0.000000000000000000e+00
7.112599999999999909e+02 0.000000000000000000e+00
7.115800000000000409e+02 0.000000000000000000e+00
7.119099999999999682e+02 0.000000000000000000e+00
7.122400000000000091e+02 0.000000000000000000e+00
7.125700000000000500e+02 0.000000000000000000e+00
7.128999999999999773e+02 0.000000000000000000e+00
7.132300000000000182e+02 0.000000000000000000e+00
7.135599999999999454e+02 0.000000000000000000e+00
7.138899999999999864e+02 0.000000000000000000e+00
7.142200000000000273e+02 0.000000000000000000e+00
7.145499999999999545e+02 0.000000000000000000e+00
7.148700000000000045e+02 0.000000000000000000e+00
7.152000000000000455e+02 0.000000000000000000e+00
7.155299999999999727e+02 0.000000000000000000e+00
7.158600000000000136e+02 0.000000000000000000e+00
7.161900000000000546e+02 0.000000000000000000e+00
7.165199999999999818e+02 0.000000000000000000e+00
7.168500000000000227e+02 4.324966235870000446e-05
7.171799999999999500e+02 1.247975281239999948e-03
7.175099999999999909e+02 2.370263048150000103e-03
7.178300000000000409e+02 3.409302495079999905e-03
7.181599999999999682e+02 4.372825353470000120e-03
7.184900000000000091e+02 5.272236091400000005e-03
7.188200000000000500e+02 6.116440376109999813e-03
7.191499999999999773e+02 6.907779195099999700e-03
7.194800000000000182e+02 7.642347450319999895e-03
7.198099999999999454e+02 8.313224796050001225e-03
7.201399999999999864e+02 8.913449085410000625e-03
7.204700000000000273e+02 9.437547367790000835e-03
7.207899999999999636e+02 9.882787015900000582e-03
7.211200000000000045e+02 1.025070802499999933e-02
7.214500000000000455e+02 1.054720243639999978e-02
7.217799999999999727e+02 1.077947270219999955e-02
7.221100000000000136e+02 1.095140851520000000e-02
7.224400000000000546e+02 1.106105489939999964e-02
7.227699999999999818e+02 1.110209704999999894e-02
7.230900000000000318e+02 1.106808952800000106e-02
7.234199999999999591e+02 1.095646460860000108e-02
7.237500000000000000e+02 1.077000501309999941e-02
7.240800000000000409e+02 1.051587934170000044e-02
7.244099999999999682e+02 1.020407273620000006e-02
7.247400000000000091e+02 9.846568916550000813e-03
7.250700000000000500e+02 9.457417178980000172e-03
7.253899999999999864e+02 9.053275446209999022e-03
7.257200000000000273e+02 8.653758798829999654e-03
7.260499999999999545e+02 8.280701427980000084e-03
7.263799999999999955e+02 7.956357820689999305e-03
7.267100000000000364e+02 7.702061224809999239e-03
7.270399999999999636e+02 7.538053688270000309e-03
7.273700000000000045e+02 7.482809121929999939e-03
7.276900000000000546e+02 7.550353844529999851e-03
7.280199999999999818e+02 7.746646523119999836e-03
7.283500000000000227e+02 8.067162409860001090e-03
7.286799999999999500e+02 8.496933700499999936e-03
7.290099999999999909e+02 9.013165038619999625e-03
7.293400000000000318e+02 9.589375071400001171e-03
7.296699999999999591e+02 1.019921982180000027e-02
7.299900000000000091e+02 1.081878907980000047e-02
7.303200000000000500e+02 1.142756663969999968e-02
7.306499999999999773e+02 1.200878247910000009e-02
7.309800000000000182e+02 1.254949607779999934e-02
7.313099999999999454e+02 1.304050017610000091e-02
7.316399999999999864e+02 1.347596824490000095e-02
7.319600000000000364e+02 1.385250709849999984e-02
7.322899999999999636e+02 1.416805138639999975e-02
7.326200000000000045e+02 1.442204959789999963e-02
7.329500000000000455e+02 1.461702479660000054e-02
7.332799999999999727e+02 1.475929016790000076e-02
7.336000000000000227e+02 1.485731004610000086e-02
7.339299999999999500e+02 1.491908558830000106e-02
7.342599999999999909e+02 1.495100087039999935e-02
7.345900000000000318e+02 1.495904008149999929e-02
7.349199999999999591e+02 1.495125141079999866e-02
7.352500000000000000e+02 1.493923852920000031e-02
7.355700000000000500e+02 1.493681482720000085e-02
7.358999999999999773e+02 1.495562288679999977e-02
7.362300000000000182e+02 1.499960752200000039e-02
7.365599999999999454e+02 1.506145112720000054e-02
7.368899999999999864e+02 1.512317125590000033e-02
7.372100000000000364e+02 1.516044635919999890e-02
7.375399999999999636e+02 1.514842382849999891e-02
7.378700000000000045e+02 1.506721625039999894e-02
7.382000000000000455e+02 1.490648593460000039e-02
7.385299999999999727e+02 1.466852609340000071e-02
7.388500000000000227e+02 1.436881898139999968e-02
7.391799999999999500e+02 1.403395990589999948e-02
7.395099999999999909e+02 1.369804870160000118e-02
7.398400000000000318e+02 1.339845946699999915e-02
7.401699999999999591e+02 1.317110290960000173e-02
7.404900000000000091e+02 1.304503058339999931e-02
7.408200000000000500e+02 1.303680962650000108e-02
7.411499999999999773e+02 1.314629143279999988e-02
7.414800000000000182e+02 1.335552053060000063e-02
7.418099999999999454e+02 1.363073678129999959e-02
7.421299999999999955e+02 1.392602158569999915e-02
7.424600000000000364e+02 1.418782971869999958e-02
7.427899999999999636e+02 1.436086107230000013e-02
7.431200000000000045e+02 1.439563508400000004e-02
7.434500000000000455e+02 1.425677306120000029e-02
7.437699999999999818e+02 1.392992014709999900e-02
7.441000000000000227e+02 1.342553420100000075e-02
7.444299999999999500e+02 1.277849648959999973e-02
7.447599999999999909e+02 1.204347670240000015e-02
7.450900000000000318e+02 1.128755053489999965e-02
7.454099999999999682e+02 1.058165819250000105e-02
7.457400000000000091e+02 9.991241165630000698e-03
7.460700000000000500e+02 9.567263298150000678e-03
7.463999999999999773e+02 9.340597221109999196e-03
7.467200000000000273e+02 9.321174950239999313e-03
7.470499999999999545e+02 9.500130964370001249e-03
7.473799999999999955e+02 9.852796352059999679e-03
7.477100000000000364e+02 1.034211732339999912e-02
7.480299999999999727e+02 1.092325188910000036e-02
7.483600000000000136e+02 1.154985180449999947e-02
7.486900000000000546e+02 1.218036355069999910e-02
7.490199999999999818e+02 1.278059110829999831e-02
7.493400000000000318e+02 1.332095652129999981e-02
7.496699999999999591e+02 1.377213484100000065e-02
7.500000000000000000e+02 1.410430431249999964e-02
7.503300000000000409e+02 1.429168013360000017e-02
7.506599999999999682e+02 1.432035821660000013e-02
7.509800000000000182e+02 1.419592079340000097e-02
7.513099999999999454e+02 1.394662670310000026e-02
7.516399999999999864e+02 1.361935941400000023e-02
7.519700000000000273e+02 1.326925750930000106e-02
7.522899999999999636e+02 1.294721639510000057e-02
7.526200000000000045e+02 1.268995337340000050e-02
7.529500000000000455e+02 1.251524626839999911e-02
7.532799999999999727e+02 1.242201540520000008e-02
7.536000000000000227e+02 1.239360434359999992e-02
7.539299999999999500e+02 1.240309103349999942e-02
7.542599999999999909e+02 1.241961632939999997e-02
7.545800000000000409e+02 1.241438233710000054e-02
7.549099999999999682e+02 1.236512574590000087e-02
7.552400000000000091e+02 1.225816727439999962e-02
7.555700000000000500e+02 1.208789483949999910e-02
7.558899999999999864e+02 1.185512440499999869e-02
7.562200000000000273e+02 1.156621199010000010e-02
7.565499999999999545e+02 1.123330869239999932e-02
7.568799999999999955e+02 1.087503947270000021e-02
7.572000000000000455e+02 1.051663485779999983e-02
7.575299999999999727e+02 1.018827805399999918e-02
7.578600000000000136e+02 9.921314590159999516e-03
7.581900000000000546e+02 9.743720041040000376e-03
7.585099999999999909e+02 9.676491151090000492e-03
7.588400000000000318e+02 9.731552989300000511e-03
7.591699999999999591e+02 9.910979767109999103e-03
7.594900000000000091e+02 1.020724461059999838e-02
7.598200000000000500e+02 1.060439753590000124e-02
7.601499999999999773e+02 1.107979481010000142e-02
7.604800000000000182e+02 1.160569104549999918e-02
7.607999999999999545e+02 1.215055676540000018e-02
7.611299999999999955e+02 1.268045999849999952e-02
7.614600000000000364e+02 1.316090237989999898e-02
7.617799999999999727e+02 1.356008364580000083e-02
7.621100000000000136e+02 1.385413194280000170e-02
7.624400000000000546e+02 1.403259635379999933e-02
7.627699999999999818e+02 1.410159028969999902e-02
7.630900000000000318e+02 1.408342111040000039e-02
7.634199999999999591e+02 1.401306451749999987e-02
7.637500000000000000e+02 1.393243859670000029e-02
7.640700000000000500e+02 1.388350546679999881e-02
7.643999999999999773e+02 1.390130759240000048e-02
7.647300000000000182e+02 1.400833590880000076e-02
7.650499999999999545e+02 1.421153749369999907e-02
7.653799999999999955e+02 1.450240051379999943e-02
7.657100000000000364e+02 1.485969535969999984e-02
7.660399999999999636e+02 1.525429699420000063e-02
7.663600000000000136e+02 1.565530762460000044e-02
7.666900000000000546e+02 1.603572337870000017e-02
7.670199999999999818e+02 1.637545302220000040e-02
7.673400000000000318e+02 1.666129720639999978e-02
7.676699999999999591e+02 1.688579970279999870e-02
7.680000000000000000e+02 1.704659110020000090e-02
7.683200000000000500e+02 1.714605813400000081e-02
7.686499999999999773e+02 1.719059095659999925e-02
7.689800000000000182e+02 1.718922681460000046e-02
7.692999999999999545e+02 1.715206598299999843e-02
7.696299999999999955e+02 1.708852144849999991e-02
7.699600000000000364e+02 1.700516214769999881e-02
7.702799999999999727e+02 1.690427545630000111e-02
7.706100000000000136e+02 1.678497597369999969e-02
7.709400000000000546e+02 1.664630450710000154e-02
7.712599999999999909e+02 1.648976887629999971e-02
7.715900000000000318e+02 1.632024487900000237e-02
7.719199999999999591e+02 1.614646740779999978e-02
7.722400000000000091e+02 1.598247381169999939e-02
7.725700000000000500e+02 1.584952588700000095e-02
7.728999999999999773e+02 1.577620770019999910e-02
7.732200000000000273e+02 1.579484034710000248e-02
7.735499999999999545e+02 1.593497884489999961e-02
7.738799999999999955e+02 1.621664696729999827e-02
7.742000000000000455e+02 1.664557827470000001e-02
7.745299999999999727e+02 1.721122030039999931e-02
7.748600000000000136e+02 1.788729979469999912e-02
7.751799999999999500e+02 1.863472088780000063e-02
7.755099999999999909e+02 1.940626507149999930e-02
7.758400000000000318e+02 2.015187606540000051e-02
7.761599999999999682e+02 2.082373199130000199e-02
7.764900000000000091e+02 2.138153578549999850e-02
7.768200000000000500e+02 2.179844729530000177e-02
7.771399999999999864e+02 2.206639258950000154e-02
7.774700000000000273e+02 2.219805375070000100e-02
7.777999999999999545e+02 2.222342176799999708e-02
7.781200000000000045e+02 2.218125567780000057e-02
7.784500000000000455e+02 2.210872591079999713e-02
7.787799999999999727e+02 2.203371534829999881e-02
7.791000000000000227e+02 2.197240204839999780e-02
7.794299999999999500e+02 2.193155770849999908e-02
7.797500000000000000e+02 2.191312902050000094e-02
7.800800000000000409e+02 2.191866576829999691e-02
7.804099999999999682e+02 2.195189810820000198e-02
7.807300000000000182e+02 2.201873482470000087e-02
7.810599999999999454e+02 2.212509866159999977e-02
7.813899999999999864e+02 2.227361434040000046e-02
7.817100000000000364e+02 2.246042979389999833e-02
7.820399999999999636e+02 2.267370003879999943e-02
7.823700000000000045e+02 2.289446174120000205e-02
7.826900000000000546e+02 2.309931549049999699e-02
7.830199999999999818e+02 2.326404404639999951e-02
7.833400000000000318e+02 2.336753246839999923e-02
7.836699999999999591e+02 2.339500782349999974e-02
7.840000000000000000e+02 2.333931463399999823e-02
7.843200000000000500e+02 2.320026747580000021e-02
7.846499999999999773e+02 2.298376515679999635e-02
7.849700000000000273e+02 2.270141606510000035e-02
7.852999999999999545e+02 2.236977430070000161e-02
7.856299999999999955e+02 2.200900904990000032e-02
7.859500000000000455e+02 2.164171646009999811e-02
7.862799999999999727e+02 2.129174162430000003e-02
7.866100000000000136e+02 2.098228903349999910e-02
7.869299999999999500e+02 2.073314052739999927e-02
7.872599999999999909e+02 2.055795535910000249e-02
7.875800000000000409e+02 2.046325555080000247e-02
7.879099999999999682e+02 2.044916841680000097e-02
7.882400000000000091e+02 2.051006661310000173e-02
7.885599999999999454e+02 2.063409126349999984e-02
7.888899999999999864e+02 2.080332909150000090e-02
7.892100000000000364e+02 2.099697995420000268e-02
7.895399999999999636e+02 2.119632138389999920e-02
7.898700000000000045e+02 2.138767402309999996e-02
7.901900000000000546e+02 2.156223452800000093e-02
7.905199999999999818e+02 2.171498129689999890e-02
7.908400000000000318e+02 2.184428619589999856e-02
7.911699999999999591e+02 2.195174590640000187e-02
7.915000000000000000e+02 2.204117743319999878e-02
7.918200000000000500e+02 2.211649104999999921e-02
7.921499999999999773e+02 2.217904408689999954e-02
7.924700000000000273e+02 2.222592741610000117e-02
7.927999999999999545e+02 2.225081425199999796e-02
7.931200000000000045e+02 2.224759981750000157e-02
7.934500000000000455e+02 2.221528431279999952e-02
7.937799999999999727e+02 2.216165723529999951e-02
7.941000000000000227e+02 2.210318958529999822e-02
7.944299999999999500e+02 2.205936651830000053e-02
7.947500000000000000e+02 2.204246964250000315e-02
7.950800000000000409e+02 2.204825847289999807e-02
7.953999999999999773e+02 2.205417724660000203e-02
7.957300000000000182e+02 2.202608439400000062e-02
7.960599999999999454e+02 2.192862334790000173e-02
7.963799999999999955e+02 2.173455430679999828e-02
7.967100000000000364e+02 2.143119582529999859e-02
7.970299999999999727e+02 2.102357617830000192e-02
7.973600000000000136e+02 2.053418139150000113e-02
7.976799999999999500e+02 1.999928181229999880e-02
7.980099999999999909e+02 1.946281159760000073e-02
7.983400000000000318e+02 1.896987470900000222e-02
7.986599999999999682e+02 1.856120714510000116e-02
7.989900000000000091e+02 1.826851776810000175e-02
7.993099999999999454e+02 1.811060424209999867e-02
7.996399999999999864e+02 1.809084392469999941e-02
7.999600000000000364e+02 1.819673675010000102e-02
